activities,datetime,id,imageCount,region,tags,title,username,area.id,area.name,area.slug,location.latitude,location.longitude,observations.avalanche,observations.incident,observations.quick,observations.snowpack,observations.weather
,2019-02-07T21:26:26Z,adf7f63b-0ac2-495e-90be-c45f1fb619a1,2,South Columbia,['snowConditions'],Echo (Owlhead),Brent Strand,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.78957,-118.832,0,0,1,0,0
,2019-02-07T21:00:00Z,28e9cfd3-4047-4a9a-8d0e-d25b8503eb61,0,South Coast Inland,['snowConditions'],Western Duffey,leetlau,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.37097,-122.45986,0,0,1,0,0
,2019-02-07T21:00:00Z,8ee69b9b-ff81-42ad-83a4-cd4a296cf269,1,Kootenay Boundary,['snowConditions'],Kootenay Pass Feb 7-19,kootenay2010,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.05042,-117.03278,0,0,1,1,1
,2019-02-07T20:30:00Z,1c9fc3a3-c8ec-4b7e-887f-e43a7ee9f78b,0,Northwest Inland,['snowConditions'],Hankin Runs,sobikeski,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.88041,-127.53288,0,0,1,0,0
,2019-02-07T19:02:18Z,c8c6a953-992b-4165-b42f-774221adb9bc,1,Kananaskis Country,['snowConditions'],Black Prince,Mark Weaden,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.70933337171212,-115.23711410559815,0,0,1,1,1
,2019-02-07T16:00:00Z,6aa2306f-d89b-454d-8beb-b98c551301f6,0,little-yoho,['snowConditions'],Emerald peak circuit,cf.schlumpf,,,,51.46488,-116.56271,0,0,1,0,0
,2019-02-07T13:59:48Z,20e6a914-a4cd-4dd5-ba0b-cfb9e9dcf267,3,Sea to Sky,['snowConditions'],Musical Bumps 190207,msulkers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.038528745784674,-122.88068530548469,1,0,1,0,0
,2019-02-07T05:15:00Z,6b2ce4ab-7ad8-4a35-ba3d-e04d2a63131c,2,South Coast,['snowConditions'],sky pilot area,hainesmatthew,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.63713,-123.08955,0,0,1,0,0
,2019-02-07T03:45:00Z,f99b6c0e-cf8e-440c-a9d0-f0a2cfd75b0b,0,South Coast Inland,['snowConditions'],"Aussi couloir, sunset couloir and anniversary",Christ Charest,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.34108,-122.44594,0,0,1,0,0
,2019-02-07T00:50:29Z,00da562a-e39b-43cd-ba18-88339307252a,5,Cariboos,['snowConditions'],Allan Creek...sneaky wind event and active pwl,Frozen Pirate,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.60213402702155,-119.29902047701853,0,0,1,0,0
,2019-02-06T23:22:28Z,924ba22c-dbd0-409e-aa68-3ac39b0d393b,2,Sea to Sky,['snowConditions'],Spearhead 190206,msulkers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.08350427087768,-122.84773651771178,0,0,1,0,0
,2019-02-06T23:00:28Z,c4f5e716-bfe5-4718-bb75-fecbdc7ab116,0,,['snowConditions'],Anti-Three Guardsmen,weissenbergstefan,,,,59.612243507492565,-136.4711823276789,0,0,1,0,0
,2019-02-06T22:06:07Z,b7d74216-d178-4246-a206-5cb6e1703d87,2,South Columbia,['snowConditions'],Montana bowl,aklassenrev,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.9496275408228,-118.07565072585311,0,1,1,0,0
,2019-02-06T22:00:29Z,f11dd994-9a33-46f4-8154-5a93507dec4b,1,,['snowConditions'],Mt Washington Backcountry,jfloyer,,,,49.761120059229484,-125.28251415554593,0,0,1,0,0
,2019-02-06T21:20:58Z,11e415b5-7afc-4ca3-9a8d-76e9d861ba0c,2,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Helen shoulder,Chewynn Masurmardiros,,,,51.67175676144183,-116.41356878078261,1,0,1,0,0
,2019-02-06T21:00:37Z,b3ea5046-fdc4-41d5-91c6-b0317790aca5,4,,['snowConditions'],Nadahini upper treeline,weissenbergstefan,,,,59.70693647014963,-136.64816508303386,0,0,1,0,0
,2019-02-06T21:00:00Z,cb96ebf8-3f67-4730-a69a-d6776b0b5029,2,Yukon,['snowConditions'],Fantail - East side White Pass,ykfieldteam,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70358,-134.9373,0,0,1,0,0
,2019-02-06T20:00:00Z,bf6674cb-2830-4327-80f0-5141b6982073,3,Lizard-Flathead,['snowConditions'],"Sun, cold and calm",southrockies,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.44705,-114.68747,0,0,1,0,0
,2019-02-06T20:00:00Z,c7069b69-470e-4548-a5e2-8d4ec4e94939,2,Lizard-Flathead,['snowConditions'],Pow Cow Now,southrockies,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.41431,-115.14139,0,0,1,0,0
,2019-02-06T19:59:00Z,7f75ffed-8a9a-4430-86aa-825c23a27d1b,3,Sea to Sky,['snowConditions'],Blackcomb slack,leetlau,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.08877,-122.85149,0,0,1,0,0
,2019-02-06T18:00:00Z,9471b7e1-55f6-456c-8fd6-407921417663,0,South Coast Inland,['snowConditions'],Iago Siding,Darin Riedel,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.60417,-121.17552,0,0,1,0,0
,2019-02-06T14:19:21Z,fbee0597-c0af-425b-82dc-52cbfdd69cb9,2,Purcells,['snowConditions'],West Kimberley,cassidy.wyntjes,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,49.64309480322672,-116.0815452950784,0,0,0,1,0
,2019-02-06T08:45:00Z,c238a2c7-27c7-4aca-a096-3ca0924d0eed,1,South Coast Inland,['snowConditions'],Needle Peak,chris.langdon,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.56820051881806,-121.13997459411621,0,0,1,0,0
,2019-02-06T04:17:00Z,4561d979-8ea5-470c-9b15-73b7c624f808,3,South Coast Inland,['snowConditions'],Heart Strings,michaeljzgud,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.34896578114507,-122.4986743927002,0,0,1,0,0
,2019-02-06T01:43:49Z,183aacb6-ce1e-4b74-9aa7-3d214f84678f,0,,['snowConditions'],Mont Pesaq,Sébastien Simard,,,,48.886772085188056,-64.60510369255235,0,0,1,0,0
,2019-02-06T00:17:11Z,5db152f9-d4c8-483e-8684-45ee5d3bb66d,0,Glacier National Park,['snowConditions'],Video peak,Tim Shaw,glacier,Glacier National Park,glacier,51.302337580770256,-117.58489367502591,0,0,1,0,0
,2019-02-05T22:08:00Z,3add2876-b229-41bc-9a75-684fa14f00d3,1,Kootenay Boundary,['snowConditions'],Extacy area avalanch,richardw.neary,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.44904397798823,-117.1942090988159,0,0,1,0,0
,2019-02-05T21:15:58Z,7432be29-9555-4cbf-8f56-63ca634fc50e,4,Northwest Coastal,['snowConditions'],Skip Mtn,erinrebeccabros,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.25987224607741,-129.90408032212463,0,0,1,0,0
,2019-02-05T21:00:14Z,4a344832-0643-4b2f-a67a-f973dbe5236d,0,Glacier National Park,['snowConditions'],Little sifton,Charlotte Sit,glacier,Glacier National Park,glacier,51.32826596979896,-117.55293373585812,0,0,1,1,0
,2019-02-05T20:33:48Z,0b6888b8-c4e7-4b25-81d9-8867b1ad2dcd,0,Glacier National Park,['snowConditions'],Hermit Moraines,bradley.j.fowler,glacier,Glacier National Park,glacier,51.32403567029468,-117.53241355274815,0,0,1,0,1
,2019-02-05T20:00:00Z,67bc4a05-fe2a-4b18-b96f-1dbd0e2d681d,2,South Rockies,['snowConditions'],Elk Valley North,southrockies,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.95634,-115.04959,0,0,1,0,0
,2019-02-05T20:00:00Z,11cb47a1-fe24-44ce-9676-868435738c70,0,,['snowConditions'],Mallard Lodge area,Peter Biskind,,,,52.46824,-118.28525,0,0,1,0,0
,2019-02-05T17:47:00Z,901f2005-e6d8-4ce8-833a-b7ebb77b2066,0,little-yoho,['snowConditions'],Paget Peak West Aspect,Marcus Baranow,,,,51.45933,-116.3663,0,0,1,0,0
,2019-02-05T07:00:00Z,14741746-7ce0-4139-9ac9-ed823ce137eb,1,Lizard-Flathead,['snowConditions'],auto: Quick Report,karlfejerstamljungquist,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.50665580831904,-115.0698952094813,0,0,1,0,0
,2019-02-05T05:46:31Z,88bfab7c-b717-4e6b-acfd-4f26d89c23d1,0,Kootenay Boundary,['snowConditions'],Sa,Matthew Ferguson,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.39230271447542,-117.10260402900701,1,0,0,0,0
,2019-02-04T22:00:00Z,fa681efa-4451-4b8c-b91a-61fa8d539e95,0,South Coast Inland,['snowConditions'],Cassiope,e.skierszkan,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.36567,-122.60111,0,0,1,0,0
,2019-02-04T21:00:00Z,589a86b5-17d6-4a32-995a-ea7f89f9251a,0,Sea to Sky,['snowConditions'],Beta Lake - Knucklehead Mountain Area,joelnordman,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.93505,-124.15,0,0,1,0,0
,2019-02-04T20:35:00Z,8fb9506c-551a-4720-bd46-0d324bc1e007,2,South Coast,['snowConditions'],Shoulder of Anif peak (Mulligan),curtis.bennett,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.67743,-123.04509,0,0,1,0,0
,2019-02-04T20:29:00Z,8aa3f99f-773f-4fe6-817a-b50a48ba03d7,2,North Columbia,['snowConditions'],James Smith at Boulder Revelstoke,snowscorpionxxx,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.03098,-118.2674,0,0,1,0,0
,2019-02-04T20:06:00Z,b39f68a4-e0b0-493a-ae21-4abdec90d5c6,3,North Columbia,['snowConditions'],Turtle to eagles,jeffgharker,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.07501,-118.44019,1,0,1,0,0
,2019-02-04T17:38:00Z,d4ef4ff6-9f69-48f9-a6d9-b6add013d59e,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Bosworth Border Bowl & Drainage,Marcus Baranow,,,,51.4682,-116.34923,0,0,1,0,0
,2019-02-04T16:12:05Z,4d200f86-9d4b-4141-9aca-f5c7b0d1503a,2,North Columbia,['snowConditions'],Sale Mountain,Skyler White,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.173375628553345,-118.16774109165249,0,0,1,1,1
,2019-02-04T07:09:00Z,722cc338-0192-4444-88c0-3d97e8228419,1,Kootenay Boundary,['snowConditions'],Lightnigh Strike NE,Summit Mountain Guides,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.05081,-117.0493,0,0,1,1,0
,2019-02-04T07:00:00Z,cdde95ae-24f2-45c5-b098-456a35e53872,0,Glacier National Park,['snowConditions'],MacGill Shoulder,Martin Labuda,glacier,Glacier National Park,glacier,51.25821,-117.66235,0,0,0,1,0
,2019-02-04T06:57:53Z,657da785-5b4d-4ad3-bb10-749161ac72fe,0,South Coast Inland,['snowConditions'],Ottomite,melissa.ryeo,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.6036886448729,-121.15529497579064,0,0,1,0,1
,2019-02-04T04:07:09Z,cde2b181-caa2-413a-8d6c-8dce90dc048c,1,North Columbia,['snowConditions'],The gorge,Seb Grondin,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.028587746832784,-118.78943187799985,1,0,1,0,0
,2019-02-04T03:10:00Z,cf9053a8-51b0-4390-afba-ab1ae91dacdb,1,Purcells,['snowConditions'],Molar trees,mattzki,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.30358,-117.08731,1,0,0,1,0
,2019-02-03T23:52:17Z,a1c9e2fd-c03a-4c7e-9bb4-1852f6d92dcb,1,Sea to Sky,['snowConditions'],Oboe 190203,msulkers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.04164357140698,-122.90287441779981,0,0,1,1,0
,2019-02-03T23:36:26Z,d2e903b1-3c64-41c6-a465-a678ab632178,0,little-yoho,['snowConditions'],Emerald slide path,matthadleybike,,,,51.4513764802648,-116.55843863750147,0,0,0,1,0
,2019-02-03T23:00:47Z,417fa1a1-deeb-4f1c-8ffa-420c5d397353,0,South Coast Inland,['snowConditions'],Joffre Shoulder,leslenas,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.36971,-122.47559,0,0,1,1,1
,2019-02-03T23:00:00Z,d6cebe61-7819-44f0-bd34-d74628cca14a,3,Sea to Sky,['snowConditions'],Watersprite Lake,nicolas.2.tran,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.73012,-122.89146,0,0,1,0,0
,2019-02-03T21:00:00Z,60b4e62f-567a-4ee3-8941-9f99e9c3fb64,1,South Columbia,['snowConditions'],Slocan Burn Size 2 Involvement,packhamavalancheconsulting,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,49.7527,-117.42935,0,1,0,0,0
,2019-02-03T21:00:00Z,fd2c44fe-1f40-4671-8692-1a137d5f28f0,0,South Coast Inland,['snowConditions'],Zopkios wind effect,e.skierszkan,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.60896,-121.12319,0,0,1,0,0
,2019-02-03T20:35:00Z,ef29549d-25a5-4807-8d2f-57e264150ff1,0,South Coast Inland,['snowConditions'],Western Duffey,leetlau,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.37032,-122.46973,0,0,1,0,0
,2019-02-03T20:14:05Z,8439d7ee-0982-4c36-ad15-0530c3587690,3,,['snowConditions'],Mt Wash side country,Ryan Shelly,,,,49.76331,-125.30692,0,0,1,0,0
,2019-02-03T20:00:53Z,523fcc12-fc10-4670-81aa-567aefc66227,0,Kananaskis Country,['snowConditions'],Black Prince,david,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.710390451061926,-115.23731985373854,0,0,1,1,0
,2019-02-03T20:00:00Z,eb01c107-5d0e-44e6-bf79-1835c9f8da90,1,Kootenay Boundary,['snowConditions'],Camel Trees,pl.ab.ca,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.08598,-117.02988,0,0,1,1,1
,2019-02-03T19:00:00Z,61623cae-3985-4afb-98ec-917bcee547b7,1,North Columbia,['snowConditions'],Gorge,Konrad van Varseveld,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.03541,-118.80705,0,0,1,0,0
,2019-02-03T18:30:00Z,759b0708-f153-47f5-8978-52f9adae460f,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Touchy Conditions,Nick Verlaan ,,,,51.52955,-116.32577,0,0,1,0,1
,2019-02-03T15:00:00Z,dfe5962a-bf11-4c3b-933b-99ec8ce0f05c,0,Chic-Chocs,['snowConditions'],Champs de Mars,charlie_284,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.8821,-66.08432,0,0,1,1,0
,2019-02-03T06:58:00Z,adb79b1e-cf09-4024-8835-823e7ca1f872,1,Kootenay Boundary,['snowConditions'],Elgood,Summit Mountain Guides,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.17261,-117.8925,0,0,1,0,0
,2019-02-03T04:59:23Z,c1734130-49c3-439c-a942-7c13a82d300b,2,South Coast Inland,['snowConditions'],Cerise Creek 2019.02.02,Scott McKenzie,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.34540307243728,-122.4260105800746,0,0,1,0,0
,2019-02-03T04:57:15Z,1fc2eddb-8b7d-44fe-8a86-696d6aec7249,4,Cariboos,['snowConditions'],Allen creek,marshal.l,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.595681179858644,-119.1825031426905,1,0,1,0,0
,2019-02-03T04:47:24Z,ae330079-fd2c-4c9a-97ec-ca016dc98c2d,0,Northwest Coastal,['snowConditions'],Bench below 3rd Knoll,gregg1wilkinson,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50451422198847,-128.95715604558637,1,0,1,1,1
,2019-02-03T03:38:00Z,618bd867-3628-4e7b-8ca1-f9a71d9e6597,4,,['snowConditions'],Mckirdy Cabin,jarad.plato,,,,52.862017,-119.187933,1,0,0,0,0
,2019-02-03T03:17:16Z,4274d2f4-3c88-4f90-ae97-afa2fc7652f3,2,Sea to Sky,['snowConditions'],Gnarnia,jenmcguinness,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.94198710299142,-124.14328082097569,0,0,0,1,0
,2019-02-03T03:11:44Z,1a9f138f-07dd-4157-8721-45b419922e6b,1,Sea to Sky,['snowConditions'],Oboe Meadows,jtshier,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.03578404512194,-122.9030740258118,0,0,1,0,0
,2019-02-03T02:36:41Z,6b3d7640-0177-459d-9143-e5a7f187c3a3,1,Lizard-Flathead,['snowConditions'],Cracks everywhere!,lblock00,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.542299768612935,-114.88303935221376,0,0,1,1,0
,2019-02-03T01:42:41Z,4c24160f-b125-4950-8db9-c43ecfb5d31d,2,Northwest Inland,['snowConditions'],Hankin North bowl,Bryan Mitchell,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.879809843295334,-127.52795479234726,0,0,1,0,0
,2019-02-03T01:00:00Z,2da9c088-c8e2-4e57-a515-aefc07d9315d,0,Lizard-Flathead,['snowConditions'],Fernie - waking the hoars.,gsxracing,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.42602082838528,-114.88081455230713,0,0,1,0,0
,2019-02-02T22:37:00Z,f381fd7d-45fd-4daf-bfc8-1d36a212bf2e,1,South Columbia,['snowConditions'],Begbie shoulder instability,demaster19,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.88803701263509,-118.22065830230713,0,0,1,0,0
,2019-02-02T22:35:44Z,9fcbb966-1977-497c-92a4-9be291c305ff,0,Northwest Coastal,['snowConditions'],Shames,geveltafish15,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.51224239754947,-128.9521951528393,0,0,1,0,0
,2019-02-02T22:30:00Z,ea7ffee6-1285-42b7-b8ca-e41d4ebfb94f,0,Lizard-Flathead,['snowConditions'],Little Sands,jvaughan,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.48133,-115.25039,0,1,1,0,0
,2019-02-02T22:29:45Z,85c29222-a5a0-45fa-aaa4-63bbbf8b2f3d,3,North Columbia,['snowConditions'],Boulder,bulcockmarty,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.01021701303705,-118.42787556894268,0,0,1,0,0
,2019-02-02T22:00:00Z,4979455e-4e7d-494b-b571-7d46de1f3c52,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Bow Summit,william.lawson,,,,51.71093,-116.49519,1,0,0,0,0
,2019-02-02T21:25:46Z,54717cf0-26b0-4814-8a54-5a5709cfdb62,0,South Coast Inland,['snowConditions'],Zoa 1,jim,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.624504255409846,-121.07133164622564,0,0,1,1,1
,2019-02-02T21:00:51Z,962f6a27-bdc0-48c3-a74a-35511c22b41b,2,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Vermillion Peak,hall.brad,,,,51.139657634444944,-116.09813669581933,1,1,1,1,1
,2019-02-02T20:15:34Z,d2554e8d-9af6-4128-b9f7-ba6fafb9531f,2,Kootenay Boundary,['snowConditions'],COSAR field report,brad,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.777176234617684,-118.93626463918326,1,0,1,1,1
,2019-02-02T20:01:00Z,b66488e6-d33a-451c-b018-7a7c3fa8dc68,0,South Coast,['snowConditions'],STSG,ngottlieb,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.64235,-123.09189,0,0,1,0,0
,2019-02-02T20:00:52Z,2afa9824-b137-47e2-a4af-2d89c158db05,0,Kananaskis Country,['snowConditions'],Rummel Lake,david,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.83983957583956,-115.33159883386469,0,0,1,1,0
,2019-02-02T20:00:00Z,e20476ab-7357-4be7-bdb4-8ed033fcde6b,1,Kootenay Boundary,['snowConditions'],Kootenay Pass Fun,pl.ab.ca,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.04595,-117.04828,0,0,1,1,1
,2019-02-02T20:00:00Z,75e0b4e8-0a89-46b5-8c14-43cb07d0c6e1,2,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Cirque peak,ajmccaus,,,,51.69458631239109,-116.4521598815918,0,0,1,0,0
,2019-02-02T19:00:31Z,ea27c976-bc37-4c3d-b54c-8593b197adab,1,Kootenay Boundary,['snowConditions'],Kootenay pass,rthomfor,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.05740382862638,-117.03677277462293,0,0,1,1,0
,2019-02-02T19:00:00Z,6869b5eb-a5aa-4f2f-a807-715dcc0883f5,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Floe creek,Jesse Aj Scotland,,,,51.07517,-116.07157,0,0,1,0,0
,2019-02-02T18:25:00Z,239506f6-3d92-4ca4-b1c0-6a1414fab6bc,5,Chic-Chocs,['snowConditions'],Avalanches naturelles au Mur des Patrouilleurs,frederic.b-cote,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.91579,-66.14814,1,0,1,1,1
,2019-02-02T18:00:00Z,750ed884-85de-4cbf-9215-778c2deac60e,0,South Coast Inland,['snowConditions'],Steep Creek,Mike Rayner,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.37989,-122.29454,0,0,1,1,1
,2019-02-02T17:15:00Z,c369e227-6d3c-422a-a623-1bd7cda1bca9,5,Lizard-Flathead,['snowConditions'],Natural Avalanche Hartley Lake,Tanner Ingram-Johnson,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.613972,-115.110228,1,0,1,0,0
,2019-02-02T17:00:00Z,873400c1-30df-4615-867d-f1be018f4a5f,0,South Coast Inland,['snowConditions'],Burnt Ridge Cayoosh - Lazy boy,allison.zentner,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.4008,-122.52218,0,0,1,0,1
,2019-02-02T17:00:00Z,0a7b5ad2-41b6-422c-9c60-49cbcb2e830d,0,Chic-Chocs,['snowConditions'],L'aigle!,Laurie Dumas,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.98436,-66.0142,0,0,1,0,0
,2019-02-02T16:00:00Z,ece2c45b-83c3-4110-acbc-b7fe8ef4695b,0,Chic-Chocs,['snowConditions'],Ernest Laforce,charlie_284,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.91878,-66.08133,0,0,1,0,0
,2019-02-02T08:00:00Z,67d50380-e58f-4fee-8557-e62db1358562,0,South Coast Inland,['snowConditions'],Vantage Ridge/Birthday Bowl,jasonlmcewan,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.36094508136792,-122.39799499511719,0,0,1,0,0
,2019-02-02T02:40:21Z,53ad78d1-dbdf-449d-9823-6ee056abcca0,5,Cariboos,['snowConditions'],Out there in the Caribous,Frozen Pirate,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.534883648916605,-119.26405312067885,0,0,1,0,0
,2019-02-02T00:33:38Z,b62e9343-7412-4db4-92cd-511d71e37370,1,North Rockies,['snowConditions'],Pine Pass,Shawn Nydegger,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.34109641843722,-122.65548408155917,1,0,1,0,1
,2019-02-01T22:38:09Z,b7fd5d0b-c14f-4c2e-8072-31441b9e00f9,0,Kootenay Boundary,['snowConditions'],BW AST 1,teigefrid,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.74094374109966,-118.92069892968881,0,0,1,1,1
,2019-02-01T21:30:00Z,d4686f4b-b4ce-4dac-a15c-910eeec96048,0,Kootenay Boundary,['snowConditions'],Mt. Crowe,robbiebursey3,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.21495,-117.88066,0,0,1,0,0
,2019-02-01T21:21:02Z,d4ade829-5391-4609-8ff6-141c277ccb79,3,Cariboos,['snowConditions'],Allen Creek.  Feb 1,roycekbrown,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.586421753132555,-119.2221615987321,1,0,1,1,1
,2019-02-01T21:20:26Z,69f04945-d63a-401f-a68a-5dd965b1ddb7,0,Chic-Chocs,['snowConditions'],Mt Albert,Félix Savard-Côté,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.89987,-66.14198,0,0,1,0,0
,2019-02-01T21:01:57Z,68335fd0-09de-473a-8bb7-1b408b1b4d60,1,South Columbia,['snowConditions'],Monashee 1700m,kyle,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.8954253342404,-118.21434124464758,1,0,0,0,1
,2019-02-01T20:00:00Z,d504d592-5620-41d0-9258-6cc98badd19c,2,North Columbia,['snowConditions'],Boulder Pow Day,forecaster,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.00579,-118.35219,0,0,1,0,0
,2019-02-01T19:01:58Z,74e0b360-e866-4fb8-b0df-a548610717ba,0,Lizard-Flathead,['snowConditions'],Ron,lulufatz,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.4199479770638,-115.08665361609246,0,0,1,0,0
,2019-02-01T19:00:00Z,d9d46e05-38f2-4c83-bfb2-55c2cfde1ef8,1,Purcells,['snowConditions'],McMurdo Hut area,lennycarbo,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.05215,-117.14898,1,0,1,1,1
