activities,datetime,id,imageCount,region,tags,title,username,area.id,area.name,area.slug,location.latitude,location.longitude,observations.avalanche,observations.incident,observations.quick,observations.snowpack,observations.weather
,2020-12-30T17:00:00Z,5c5759de-237d-4d26-9b03-a772bab0bbb3,1,Kananaskis Country,['snowConditions'],Black Prince Glades,bcastle,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.710946365157525,-115.2288333287934,0,0,1,1,0
,2020-12-30T17:00:00Z,7b04a0c4-d970-499f-8b6f-c648fd22be6e,1,Kootenay Boundary,['snowConditions'],Peak east of buzz’s ridge,clmessinger,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.07558200254687,-117.04446947693106,0,0,1,1,0
,2020-12-30T16:30:00Z,ec81ab02-6853-4dcf-98e8-1dbf162b5713,1,South Coast,['snowConditions'],Cypress Side Country - Hollyburn,brad.a.macdonald,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.397476369070205,-123.18639760133641,1,1,1,1,1
,2020-12-30T16:30:00Z,f0568926-68b4-425b-a6db-896f051b2f31,1,South Coast,['snowConditions'],Hollyburn Old Growth Trees,jonathanisskiing,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.39725945068693,-123.18709073152033,1,0,1,0,1
,2020-12-30T16:00:00Z,7ca99f05-6aef-4aad-8e35-05e437c1b375,1,Waterton Lakes National Park,['snowConditions'],Yo-yo left side,danwebster,waterton,Waterton Lakes National Park,waterton,49.047823123754995,-114.03609069896412,0,0,1,1,1
,2020-12-30T15:15:00Z,ecd82ec6-f7cf-4ba4-902a-a759825d1eed,0,South Coast,['snowConditions'],Hollyburn,Gordo,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.39625,-123.18671,0,0,1,1,1
,2020-12-30T15:00:00Z,0b025a95-7c22-40f6-bc49-736478eb2b7f,2,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Ice climbing - Cascade falls,lachiewheeler,,,,51.213797833762044,-115.54440671833804,0,0,1,0,0
,2020-12-30T10:30:00Z,20f0a085-1681-40a4-9e26-b675779edfdd,1,Sea to Sky,['snowConditions'],Small Slide,fraser8,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.1040805183753,-123.19516993100721,1,0,0,0,0
,2020-12-30T09:00:00Z,cf67108a-6775-4f56-b929-52a8b3c43c13,2,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],3km drainage,wmcleod,,,,51.41202180672221,-116.32613865640494,0,0,1,1,1
,2020-12-30T08:59:00Z,155da049-81a3-4a6d-b4bd-f3301aabab56,0,Northwest Coastal,['snowConditions'],20201230,eplant.mcf,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.501044890868855,-128.955106056288,0,0,1,0,0
,2020-12-30T01:50:00Z,dea93f2d-41f6-4107-8478-9615215ae79e,2,Cariboos,['snowConditions'],Belle Southwest,Jeff Mcnaughton,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.28361923121963,-120.3507976108689,0,0,1,1,1
,2020-12-30T01:00:00Z,d235690c-e118-45fa-b157-64549662a4c2,0,South Columbia,['snowConditions'],Open Mountains AST 2,r.d.reimer,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.96081,-118.08811,0,0,1,1,0
,2020-12-30T00:39:00Z,0d00d97e-41a9-4b0b-9cb1-40f66652380d,2,Lizard-Flathead,['snowConditions'],No Sun but Good Fun!,southrockies,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.30288,-114.72358,0,0,1,1,0
,2020-12-30T00:27:00Z,a2f501b1-a9f1-4dd3-95a4-c5608055ca79,0,,['snowConditions'],Helena Ridge East,mchernos,,,,51.27292,-115.91222,0,0,1,0,0
,2020-12-30T00:00:00Z,079d3a0a-4b72-4421-a331-e2017fa9d4a7,3,,['snowConditions'],Sunshine Backcountry,wardsbd,,,,51.06639619919548,-115.79967677919028,0,0,1,0,0
,2020-12-30T00:00:00Z,78713693-f5cb-42bc-b432-c83079af30d6,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Paget main path,Bryce Shaw,,,,51.45300298084274,-116.36413328062665,0,0,1,0,0
,2020-12-30T00:00:00Z,932ddce3-8f72-4ba1-8041-2e3937ab19eb,2,South Columbia,['snowConditions'],Mandela MTN,curtiswdodd,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.3885085,-119.032229,0,0,1,1,1
,2020-12-30T00:00:00Z,4a48f3b5-95e2-4842-aebf-7986d01157cc,1,South Coast Inland,['snowConditions'],Zopkios,matt.beaulieu84,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.613365751121734,-121.11366363692454,0,0,1,1,1
,2020-12-30T00:00:00Z,bd9a1d87-f7ac-4fbf-91cc-14bf8ab27550,0,little-yoho,['snowConditions'],White rabbit couloir,Bryce Shaw,,,,51.4498700132649,-116.3984904692316,0,0,1,0,0
,2020-12-30T00:00:00Z,60b94e79-52e0-4e7d-9b8b-71f88ccf9d33,0,Yukon,['snowConditions'],Tutshi chutes,mostynliam,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.797294505752205,-134.811330484902,0,0,1,1,1
,2020-12-30T00:00:00Z,5dc67c88-a4e6-480f-864e-9b1d9aeb0f06,2,South Columbia,['snowConditions'],Compression test,timothy.tremblett,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.834622032620956,-118.66526717185963,0,0,0,1,0
,2020-12-30T00:00:00Z,ff4706a3-0c26-46de-814a-4068956c794f,0,South Coast Inland,['snowConditions'],Cayoosh-Laziest Boy Ridge Top,chcalladine,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.38469226855591,-122.51737785360552,1,0,1,0,1
,2020-12-29T22:50:58Z,4495c52b-43a1-4012-8220-f614c7c578df,1,North Rockies,['snowConditions'],Beaver creek,wkassen,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.46780701965869,-122.6927419570766,1,0,0,0,0
,2020-12-29T22:30:00Z,c2d68944-fd73-408a-8c6f-bc04e5bcb22c,0,Kananaskis Country,['snowConditions'],Tent ridge,chris.m.girard,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.82891435652559,-115.37136563470162,0,0,1,1,0
,2020-12-29T22:00:00Z,7366e38c-1056-47f4-a020-fe34a432fba6,0,South Coast Inland,['snowConditions'],Mount Cheif Pascal Trees,nicoleasugden,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.36606,-122.45839,0,0,1,1,1
,2020-12-29T21:30:00Z,23902209-7a41-4f48-b46a-25001bebbbba,0,Kootenay Boundary,['snowConditions'],Afsalmo,angelafrench13,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.070343052256106,-117.04982230641973,1,0,0,0,0
,2020-12-29T21:00:52Z,37ec306f-8b68-4723-b873-9358277d00e2,0,Sea to Sky,['snowConditions'],Phalanx/Spearhead zone,Pdub,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.09561,-122.84162,0,0,1,0,0
,2020-12-29T21:00:51Z,cfc16104-9fd4-4e86-9235-01c918f21c7f,2,Yukon,['snowConditions'],Fraser zone,Yukon Field Team,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.72218269683316,-135.04610139937196,0,0,1,0,0
,2020-12-29T21:00:00Z,b1c97b61-23f5-4249-aefb-284d20c8a472,1,South Columbia,['snowConditions'],Montana Peak( SE slope),tobias.schulz1988,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.950467951316114,-118.06772663837725,1,0,0,0,0
,2020-12-29T21:00:00Z,ff91c044-164d-41b1-b44a-ea73d599f099,3,South Coast Inland,['snowConditions'],Great Bear,advaneyk,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.597321081520306,-121.17601130561522,0,0,1,1,1
,2020-12-29T21:00:00Z,d5ac7b57-4a30-4058-a23e-09c407f1b5ca,6,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Crowfoot Glades,Bryce,,,,51.63727967159156,-116.42947033695151,0,0,1,1,1
,2020-12-29T21:00:00Z,91fb3dbe-21ad-4cac-8a8d-929739c44393,0,South Coast Inland,['snowConditions'],Below the Armchair Glacier Moraine at Treeline,George Hill,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.39928,-122.50355,0,0,1,1,1
,2020-12-29T21:00:00Z,0721c3f2-557a-422b-8e7e-d602240728ec,3,South Coast,['snowConditions'],Mountain Lake,Paul Kubik,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.61282,-123.08619,0,0,1,0,0
,2020-12-29T21:00:00Z,b1dd1ffb-4a0c-4609-bde8-9f7043181d44,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Redoubt Bowl,kseel,,,,51.46508815258849,-116.0927239916515,0,0,1,1,1
,2020-12-29T20:30:00Z,7c521c89-fcad-4cd7-b5d2-d1c7a7f547f1,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],SE End Mt. Bell,brandon,,,,51.27616,-116.07043,1,1,1,0,0
,2020-12-29T20:26:00Z,09cd4f1e-0b10-4447-818a-a16f2dc666e6,4,Cariboos,['snowConditions'],"Powder Happy, Surface Hoar Sad",northrockiesfieldteam,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.60328,-119.23121,0,0,1,0,0
,2020-12-29T20:25:00Z,aa3d7d66-383a-45c9-b8f6-e57aef6fe86c,1,Waterton Lakes National Park,['snowConditions'],Rowe Bowl BTL Test Profile,Waterton Visitor Safety,waterton,Waterton Lakes National Park,waterton,49.04389,-114.04431,0,0,1,0,0
,2020-12-29T20:00:13Z,6c55f902-aa9f-48d0-9683-cbfecf7e1b09,1,Sea to Sky,['snowConditions'],E Branch,jenmcguinness,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.91952546929505,-124.17098534895005,0,0,1,0,0
,2020-12-29T20:00:00Z,c5026d3f-0d6f-49a0-a75a-72114d826783,2,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Big V - Healy Creek,bryan.daneau,,,,51.10836,-115.82425,0,0,1,0,0
,2020-12-29T20:00:00Z,fedd18e9-61e7-49a6-a85e-616cc8b54049,2,Kananaskis Country,['snowConditions'],Surface horror,tysemmens,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.68663325265851,-115.16724949222153,0,0,1,0,0
,2020-12-29T20:00:00Z,58fc2947-32af-48bd-8a4a-c98660603560,2,Yukon,['snowConditions'],Tutshi Chutes,olivier.clements,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.79560643419154,-134.80964657640294,0,0,1,0,1
,2020-12-29T20:00:00Z,99ce2660-1cbb-404c-a293-1170f7cbf70d,0,North Columbia,['snowConditions'],Gorge'ing,JMart,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.03692,-118.83999,0,0,1,1,1
,2020-12-29T20:00:00Z,b1a6cfac-9ac5-47f3-b1f2-09037fb1e0c8,1,Sea to Sky,['snowConditions'],Size 1 N facing on 40 degree plus micro terrain,tylereardley,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.09742019171031,-122.83312532561868,1,0,0,0,0
,2020-12-29T20:00:00Z,f376dfab-1d75-4bb3-812c-e6cba6eb0556,3,South Columbia,['snowConditions'],skis on sleds on trucks on boats,Arienne Hanna,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.62957,-117.86969,0,0,1,0,0
,2020-12-29T20:00:00Z,f50b1e44-dc99-40ec-a478-a004ea4b0dae,1,Vancouver Island,['snowConditions'],Elk Mountain,gilbert.pjb,vancouver-island,Vancouver Island,vancouver-island,49.849122009270985,-125.68315861897527,0,0,1,1,1
,2020-12-29T20:00:00Z,2b7b1939-93aa-42be-ae39-1a0f6a6dd23b,0,Cariboos,['snowConditions'],Mt Brew,ridleris,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.61060131109758,-121.22638278217704,0,0,1,1,1
,2020-12-29T19:17:00Z,2e9ab7e2-9940-4b64-904c-eb64007ca143,0,Sea to Sky,['snowConditions'],North side Mt Sproatt,brettcarroll0928,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.13626,-123.02613,0,0,1,1,0
,2020-12-29T19:00:28Z,56bb3dfb-6900-492b-98dc-b78b4f908920,3,Kootenay Boundary,['snowConditions'],Evening Ridge - kick turn city,Extended-QueefTest,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.46317664601807,-117.17326357487669,0,0,1,1,0
,2020-12-29T19:00:00Z,e8fcbe42-7086-45a2-a8c4-919fbeea880a,4,Glacier National Park,['snowConditions'],Perley Rock,Ian Oliphant,glacier,Glacier National Park,glacier,51.251095147159475,-117.41756985440895,0,0,1,0,0
,2020-12-29T19:00:00Z,48bd0b36-9355-4231-b072-6a8f5f8b5515,3,Kootenay Boundary,['snowConditions'],Smoker's Bowl,gerry.whittaker,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.746380371588714,-118.92195855482416,0,0,1,1,0
,2020-12-29T19:00:00Z,c01fb6ef-bdc2-471e-b708-2423406f65b7,4,Glacier National Park,['snowConditions'],Cougar Creek,Meshwell Boschmann,glacier,Glacier National Park,glacier,51.2766677888751,-117.60691945242178,0,0,1,0,1
,2020-12-29T19:00:00Z,36a45e5d-b8b3-485e-a274-a5d1534c8d21,1,little-yoho,['snowConditions'],Mt Field,rachelgho,,,,51.43063669133744,-116.46229601909485,0,0,1,1,0
,2020-12-29T19:00:00Z,fc87704e-4127-4869-8357-375103681526,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Hector South Ridge,brendan.clark,,,,51.5332,-116.23996,0,0,1,0,0
,2020-12-29T19:00:00Z,09fff168-fad4-48e0-8829-6e6db64a4e17,1,Northwest Coastal,['snowConditions'],Shames Bowl Tour,Ben Hewitt,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50223,-128.9521,0,0,1,1,1
,2020-12-29T18:40:00Z,4ce07336-7a75-45e1-bfc0-64f3353835dd,2,Sea to Sky,['snowConditions'],Round mountain,edwu91,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.764615111251885,-123.02470831802715,0,0,1,1,1
,2020-12-29T18:30:00Z,abce2cfb-50b0-4311-a9a9-1317b39dab07,2,Kananaskis Country,['snowConditions'],Tent Ridge,natthegnat1411,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.833912317124145,-115.37016061362134,0,0,1,1,1
,2020-12-29T18:20:00Z,f112735f-174f-4189-89d6-8b24b6d9a5be,1,Waterton Lakes National Park,['snowConditions'],Rowe Bowl Alpine Test Profile,Waterton Visitor Safety,waterton,Waterton Lakes National Park,waterton,49.04963,-114.05018,0,0,1,0,0
,2020-12-29T18:00:00Z,706ab8da-fe49-44fa-98fa-88a9fdca80e8,0,Kananaskis Country,['snowConditions'],Sean R,sbrenwick,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.79985517956203,-115.34608240515854,0,0,1,1,1
,2020-12-29T18:00:00Z,5714e5f9-9062-4557-9a1b-b2e7beb3ae24,2,Kootenay Boundary,['snowConditions'],Kootenay pass,rthomfor,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.04387948688722,-117.04776590274277,0,0,1,0,0
,2020-12-29T17:49:00Z,01b0a1f6-fc7b-443b-acba-57ec4ac86b25,2,Cariboos,['snowConditions'],Brew circle tour,wgregg,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.61924966184239,-121.23077058109101,0,0,1,1,0
,2020-12-29T17:40:00Z,8ddd6a80-80bb-467f-97f2-2fc37c07c82d,0,Kananaskis Country,['snowConditions'],Two runs at Black Prince - AMAZING,jade.c91,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.7047,-115.1983,0,0,1,0,0
,2020-12-29T17:30:00Z,cd2939a9-560f-41ff-ab02-7cb9cd3e13ad,4,Purcells,['snowConditions'],Canyon Creek,Andrew Seamus Adamson,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.28263,-117.10299,0,0,1,0,0
,2020-12-29T17:00:00Z,82f4e821-f4d0-433d-9125-1c595987f0c8,1,,['snowConditions'],Ice - Bearspirit,Grant P,,,,51.18331223445267,-115.66202637963045,0,0,1,0,0
,2020-12-29T17:00:00Z,5b8714a7-75a6-49e3-b366-7bc19b6d3741,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Pulpit 1,kathy.l.hunt,,,,51.564725549131396,-116.35501667507296,0,0,1,0,1
,2020-12-29T17:00:00Z,c378fe9b-739a-4b4a-b031-d2204f57b235,0,Cariboos,['snowConditions'],Mt Trudeau glades,jcrowley,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.82863,-119.41498,1,0,1,1,0
,2020-12-29T17:00:00Z,72a263f6-df6e-46bf-abee-3b3ac0139895,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Observation Peak,megan.smith250,,,,51.728672524436206,-116.47779870286013,0,0,1,1,1
,2020-12-29T16:50:34Z,8a6d5ab9-6252-45a0-bd97-7fb2c4db799b,2,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Cirque forepeak,kellythor8,,,,51.69666372396094,-116.43468054954842,0,0,1,0,0
,2020-12-29T16:23:00Z,97559eb5-4d4c-4fbd-8fba-1b6b46908f5c,0,North Rockies,['snowConditions'],Upper burnt,genevievebyl,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.950181540343806,-121.94512837293215,0,0,1,0,0
,2020-12-29T15:43:00Z,cab9ffd2-1061-4b5b-82a0-7f5879421228,2,Cariboos,['snowConditions'],Two Sisters,Jacob Paul,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.21742,-121.529,0,0,1,0,1
,2020-12-29T09:30:00Z,8df0303b-1547-41c8-9689-0603b8b3a8f7,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Ice - Rundle slopes,Grant P,,,,51.15816613388648,-115.49880272619696,0,0,1,0,0
,2020-12-29T06:59:00Z,7c55538e-2fea-424b-8288-f204961f772b,2,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Observation Sub Peak,Colin Norman,,,,51.719299376073536,-116.43833587807933,1,0,0,0,0
,2020-12-29T04:30:00Z,8bda528d-a3f0-42e8-a05b-7aba8b1d7e87,1,Sea to Sky,['snowConditions'],"Grizzly Lake, Brandywine",g.m.nussbaumer,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.11798,-123.25326,1,1,1,1,1
,2020-12-29T01:13:00Z,49cb1baf-7935-4a9a-878a-3f9dcf786b7b,0,Lizard-Flathead,['snowConditions'],Forum Ridge,tlow,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.00907,-114.06854,0,0,1,0,0
,2020-12-29T00:30:00Z,79c60872-1f28-4ee2-966a-804eeaebe251,3,little-yoho,['snowConditions'],Ogden Bench,bdpiche,,,,51.46848384052166,-116.40935663875976,0,0,1,0,0
,2020-12-29T00:15:00Z,9d117b45-50f2-4bdd-8b82-e1178a89c267,2,South Coast Inland,['snowConditions'],"Matier Dec 28, 2020",jmlcossette,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.326111,-122.4444,1,1,0,0,1
,2020-12-29T00:00:00Z,8911f120-916f-47d2-ba95-378d4392c64e,1,Cariboos,['snowConditions'],Cariboos,Frozen Pirate,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.51278673690237,-119.21811034253325,0,0,1,0,0
,2020-12-29T00:00:00Z,19c0c886-bd99-4c6a-821b-be2e3e0334d4,2,Kananaskis Country,['snowConditions'],Mt Kid Lookout,wardsbd,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.916199186511875,-115.16651231297539,0,0,1,0,0
,2020-12-29T00:00:00Z,b06f7550-c3d2-4b56-a732-8d87278e722d,0,South Coast Inland,['snowConditions'],Millon dollar couloir,chrdeeg,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.40912223193243,-122.51185340128124,0,0,1,1,1
,2020-12-28T23:18:00Z,9e21d279-baed-470c-973c-573b4cd4056d,0,South Coast Inland,['snowConditions'],Zoa Subpeak,tmotten,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.62633,-121.07971,0,0,1,1,1
,2020-12-28T23:00:00Z,888698b5-4eab-4ac7-807d-b256ccf9541f,0,Sea to Sky,['snowConditions'],Callaghan (Telemagique),vincent.c.t.hanlon,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.19838,-123.15663,1,0,1,1,0
,2020-12-28T22:45:00Z,fd197b02-403e-48fb-8180-f313d8ce3767,1,South Coast Inland,['snowConditions'],Stellar Bowl,griffindare,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.40200382754051,-122.4421486938155,0,0,1,0,0
,2020-12-28T22:30:00Z,b4e97452-7e91-4ac4-b518-de97b81bb8c7,1,Sea to Sky,['snowConditions'],Macbeth SZ 2.5,thomassswhite,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.03783,-122.804,0,0,1,0,0
,2020-12-28T22:30:00Z,0220c7ba-2847-4514-b298-dac13f0bbab2,3,Northwest Coastal,['snowConditions'],Prayer Flags run,julian.krick,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.5025454971551,-128.9630707516903,0,0,1,1,1
,2020-12-28T22:15:00Z,96885bb4-d432-434a-98bd-890b195b600e,0,Northwest Coastal,['snowConditions'],anderson,charles.p.mtn,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50531,-128.76668,0,0,1,1,0
,2020-12-28T22:00:00Z,87cdc046-65f7-476b-9cae-a98c0f68efb1,0,Sea to Sky,['snowConditions'],Demon Peak Trail,rec.create,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.73912,-122.90943,0,0,1,1,1
,2020-12-28T22:00:00Z,e0fa1a72-4fee-4fbb-be11-e62f7430238f,1,Northwest Coastal,['snowConditions'],Sterling off the far side of the lake the second cabin is on,Rob Hesse,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,55.02207559573449,-128.6722846179963,1,0,0,0,0
,2020-12-28T22:00:00Z,85e414a7-3463-4ff3-91a9-b31a93017621,1,Sea to Sky,['snowConditions'],McBeth PWL,dsarkany,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.03655,-122.80315,0,0,1,0,0
,2020-12-28T22:00:00Z,aadc37d3-bcb4-49b0-9761-ef7ed8e02693,0,Glacier National Park,['snowConditions'],Quick lap lower ravens,Collin Bondy,glacier,Glacier National Park,glacier,51.22966938843888,-117.47085206294219,0,0,1,0,0
,2020-12-28T21:59:00Z,c4cbbde9-e128-44ff-b382-cc5497eae3dd,3,South Coast Inland,['snowConditions'],Steep Creek,grabojonas,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.377015756922475,-122.30332687303229,0,0,1,1,1
,2020-12-28T21:54:00Z,81f91554-5be1-4e8b-b69a-1e8ad39692f4,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],93S - Heinous travel,thumlert,,,,51.21322,-116.09946,0,0,1,0,0
,2020-12-28T21:42:00Z,83de0bb2-0df5-4a71-963e-e3e6c8f6b2a5,0,,['snowConditions'],Fold Mtn N Aspect Ridge,p_severinsen,,,,64.4818130538147,-138.31736281584293,0,0,1,1,0
,2020-12-28T21:30:13Z,f2cae215-9c15-48d5-a758-487d2ccd89ba,0,South Columbia,['snowConditions'],Montana Bowl,lauren.s.briske,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.955952488706174,-118.07675658385097,0,0,1,1,0
,2020-12-28T21:30:00Z,e45394a5-4d76-4c88-a3f4-230d31001b03,4,Glacier National Park,['snowConditions'],Camp West,Splitboarder,glacier,Glacier National Park,glacier,51.2616,-117.65823,1,0,1,1,1
,2020-12-28T21:30:00Z,0916e5e1-711f-449a-b827-8a2aa0a4b537,0,Sea to Sky,['snowConditions'],Grizzly lake,Gideon B,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.118,-123.24917,1,1,1,0,0
,2020-12-28T21:00:16Z,c1815ebf-320b-4aba-a4a2-42bbc90bf50d,1,Northwest Coastal,['snowConditions'],Sterling snowmobile area.,dame,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,55.0706,-128.83108,0,0,1,0,0
,2020-12-28T21:00:00Z,6e260799-8ba8-41da-af88-4ae923bd9214,0,South Columbia,['snowConditions'],Begbie Shoulder,bigwhitej,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.87488,-118.20967,0,0,1,1,0
,2020-12-28T21:00:00Z,4530beef-9bc0-45e5-b225-757567291a38,2,Sea to Sky,['snowConditions'],Blackcomb backcountry,leetlau,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.08533,-122.86342,0,0,1,0,0
,2020-12-28T21:00:00Z,deeb0ca2-44fc-4b88-b49a-5a59f793c2a8,0,Glacier National Park,['snowConditions'],Video bowl,Rick Roll,glacier,Glacier National Park,glacier,51.29828134957651,-117.57624895732383,0,0,1,1,0
,2020-12-28T21:00:00Z,cf44c499-4a82-4c61-a688-78c790f01989,2,Kananaskis Country,['snowConditions'],Purple Knob,ldraycot,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.71837361784529,-115.24288951811872,0,0,1,1,1
,2020-12-28T21:00:00Z,97858668-92f9-443b-9bd8-76b56e3f9a70,1,Sea to Sky,['snowConditions'],Skier Accidental,jcoreyhamilton,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.05873379138626,-122.82487604611461,1,0,0,0,0
,2020-12-28T21:00:00Z,36b8443a-cffa-494e-bc36-25204ca6b2e8,1,little-yoho,['snowConditions'],Guinness Gully,pat_lind,,,,51.37327086288931,-116.50387125332206,0,0,1,0,0
,2020-12-28T21:00:00Z,30f0c008-f4a5-4400-ab15-d5a455fdf88f,3,South Coast Inland,['snowConditions'],Fun in the Powder,Scott McKenzie,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.362830035008955,-122.39306963413506,0,0,1,0,0
